0.4,0,0.5
0.4,0,0.4
0.4012,0,0.2593
0.4012,0,0.1977
0.4012,0,0.1605
0.4012,0,0.284
0.4012,0,0.2346
0.4012,0,0.0864
0.4012,0,0.2907
0.4012,0,0.3333
0.4013,0,0.1711
0.4013,0,0.4868
0.4013,0,0.4605
0.4013,0,0.5132
0.4013,0,0.4868
0.4013,0,0.3289
0.4013,0,0.4605
0.4014,0,0.493
0.4015,0,0.4394
0.4015,0,0.2879
0.4015,0,0.3788
0.4024,0,0.0976
0.4024,0,0.3415
0.4024,0,0.0488
0.4024,0,0.3659
0.4024,0,0.1951
0.4026,0,0.1818
0.4026,0,0.4416
0.4028,0,0.5278
0.4028,0,0.1389
0.4028,0,0.4722
0.4036,0,0.4699
0.4036,0,0.6145
0.4036,0,0.2048
0.4036,0,0.494
0.4036,0,0.2048
0.4036,0,0.3494
0.4038,0,0.2436
0.4038,0,0.3462
0.4038,0,0.2692
0.4038,0,0.3462
0.4038,0,-0.0385
0.4045,0,0.2697
0.4045,0,0.0899
0.4048,0,0.4762
0.4048,0,0.2619
0.4048,0,0.2619
0.4048,0,0.2619
0.4048,0,0.5238
0.4051,0,0.1266
0.4051,0,0.6329
0.4054,0,0.3784
0.4054,0,0.5405
0.4054,0,0.6486
0.4054,0,0.5676
0.4056,0,0.4111
0.4059,0,0.2471
0.4059,0,0.1529
0.4063,0,0.5125
0.4063,0,0.5625
0.4067,0,0.3067
0.4067,0,0.2267
0.407,0,0.3953
0.407,0,0.3488
0.4071,0,0.4714
0.4071,0,0.5
0.4071,0,0.3286
0.4071,0,0.2714
0.4074,0,0.4444
0.4074,0,0.321
0.4074,0,0.321
0.4074,0,0.2222
0.4079,0,0.5526
0.4079,0,0.3684
0.4079,0,0.4474
0.4079,0,0.3684
0.4079,0,0.6053
0.4085,0,0.061
0.4085,0,0.1098
0.4085,0,0.4024
0.4085,0,0.2073
0.4085,0,0.3944
0.4091,0,0.2955
0.4091,0,0.3939
0.4091,0,0.2727
0.4091,0,0.4242
0.4091,0,0.2727
0.4091,0,0.4545
0.4091,0,0.6364
0.4091,0,0.0909
0.4091,0,0.0909
0.4091,0,0.4286
0.4091,0,0.2727
0.4096,0,0.2651
0.4096,0,0.241
0.4096,0,0.0723
0.4096,0,0.5301
0.4096,0,0.3133
0.4096,0,0.241
0.4097,0,0.0972
0.4097,0,0.2639
0.4101,0,0.3034
0.4103,0,0.2821
0.4103,0,0.2308
0.4107,0,0.6071
0.4107,0,0.25
0.4107,0,0.0119
0.411,0,0.2192
0.411,0,0.5205
0.4114,0,0.443
0.4114,0,0.6203
0.4114,0,0.4177
0.4114,0,0.443
0.4114,0,0.3418
0.4122,0,0.0405
0.4122,0,0.5811
0.4122,0,0.5541
0.4125,0,0.35
0.4125,0,0.25
0.4125,0,0.175
0.4125,0,0.275
0.4128,0,0.5
0.413,0,-0.0435
0.413,0,0.2174
0.413,0,0.6522
0.413,0,-0.2174
0.4133,0,0.48
0.4133,0,0.4533
0.4133,0,0.3733
0.4133,0,0.5867
0.4136,0,0.6049
0.4143,0,0.4
0.4143,0,0.6286
0.4143,0,0.4857
0.4143,0,0.3429
0.4145,0,0.5658
0.4145,0,0.3553
0.4145,0,0.2763
0.4145,0,0.25
0.4145,0,0.1447
0.4145,0,0.1711
0.4145,0,0.4342
0.4146,0,0.3415
0.4146,0,0.2927
0.4146,0,-0.122
0.4156,0,0.3377
0.4156,0,0.5714
0.4156,0,0.3377
0.4156,0,0.3377
0.4156,0,0.4416
0.4156,0,0.3117
0.4156,0,0.2597
0.4157,0,0.0361
0.4157,0,0.0361
0.4157,0,0.4217
0.4157,0,0.427
0.4157,0,0.4458
0.4157,0,0.494
0.4167,0,0.4524
0.4167,0,0.3095
0.4167,0,0.4487
0.4167,0,0.5
0.4167,0,0.1429
0.4167,0,0.2619
0.4167,0,0.381
0.4167,0,-0.1154
0.4167,0,0.3889
0.4167,0,-0.0556
0.4167,0,0.2778
0.4167,0,0.0556
0.4167,0,0.2778
0.4177,0,0.557
0.4177,0,0.3544
0.4177,0,0.3797
0.4186,0,0.3256
0.4186,0,0.4651
0.4189,0,0.4865
0.4189,0,0.6216
0.4189,0,0.3784
0.4198,0,0.2222
0.4198,0,0.3951
0.4198,0,0.5679
0.4198,0,0.2963
0.4198,0,0.2963
0.4198,0,0.3457
0.42,0,0.3333
0.42,0,0.44
0.4207,0,0.5732
0.4207,0,0.3293
0.4207,0,0.5976
0.4207,0,0.0854
0.4207,0,0.5244
0.4207,0,0.5
0.4207,0,0.378
0.4211,0,0.4211
0.4211,0,0.2105
0.4211,0,0.2368
0.4211,0,0.5263
0.4211,0,0.2105
0.4213,0,0.0787
0.4217,0,0.0241
0.4221,0,0.3247
0.4221,0,0.1429
0.4221,0,0.4026
0.4226,0,0.5357
0.4231,0,0.3333
0.4231,0,0.4872
0.4236,0,0.4306
0.4236,0,0.5972
0.4236,0,0.375
0.4236,0,0.625
0.4241,0,0.443
0.4241,0,0.4684
0.4241,0,0.3165
0.4241,0,0.4937
0.4241,0,0.3165
0.4241,0,0.2658
0.4241,0,0.3671
0.4241,0,0.5443
0.4241,0,0.5443
0.4241,0,0.4937
0.4242,0,0.4848
0.4242,0,0.0909
0.4244,0,0.314
0.4244,0,0.1279
0.4244,0,0.3605
0.425,0,0.4
0.425,0,0.475
0.425,0,0.35
0.425,0,0.375
0.425,0,0.4
0.425,0,0.55
0.425,0,0.45
0.425,0,0.25
0.425,0,0.55
0.425,0,0.55
0.425,0,0.65
0.425,0,0.45
0.425,0,0.65
0.4257,0,0.473
0.4257,0,0.4459
0.4257,0,0.4459
0.4257,0,0.473
0.4259,0,0.3827
0.4259,0,0.1605
0.4259,0,0.4321
0.4259,0,0.4815
0.4259,0,0.284
0.4261,0,0.2386
0.4267,0,0.4533
0.4267,0,0.5867
0.4267,0,0.2667
0.4268,0,0.3415
0.4268,0,0.2195
0.4268,0,0.1463
0.4268,0,0.3659
0.4268,0,0.4634
0.4268,0,0.5366
0.4268,0,0.2683
0.4268,0,0.2927
0.4268,0,0.2683
0.4268,0,0.3171
0.4268,0,0.3171
0.4268,0,0.2927
0.4268,0,0.561
0.427,0,0.1573
0.4276,0,0.3026
0.4277,0,0.2289
0.4278,0,0.3667
0.4278,0,0.5
0.4286,0,0.4416
0.4286,0,0.5238
0.4286,0,0.1429
0.4286,0,0.4524
0.4286,0,0.1558
0.4286,0,0.1039
0.4286,0,0.2597
0.4286,0,0.2619
0.4286,0,0.0286
0.4286,0,0.381
0.4286,0,0.2857
0.4286,0,0.1905
0.4286,0,0.2
0.4286,0,0.4935
0.4286,0,0.2078
0.4295,0,0.4744
0.4295,0,0.2692
0.4295,0,0.2436
0.4302,0,0.5116
0.4302,0,0.6047
0.4304,0,0.4304
0.4304,0,0.4051
0.4304,0,0.3291
0.4304,0,0.6329
0.4306,0,0.3611
0.4306,0,0.25
0.4306,0,0.1667
0.4313,0,0.0875
0.4313,0,0.1875
0.4313,0,0.6375
0.4313,0,0.2625
0.4313,0,0.5875
0.4315,0,0.3973
0.4318,0,0.4091
0.4318,0,0.7727
0.4318,0,0.0455
0.4318,0,0.3182
0.4318,0,0.3182
0.4318,0,0.5909
0.4318,0,0.6818
0.4318,0,-0.0455
0.4318,0,0.4091
0.4318,0,0.4697
0.4318,0,0.0758
0.4318,0,0.2576
0.4318,0,0.4091
0.4321,0,0.2469
0.4321,0,0.321
0.4324,0,0.5405
0.4324,0,0.5135
0.4324,0,0.4595
0.4326,0,0.7079
0.4326,0,0.3483
0.4329,0,0.378
0.4329,0,0.5488
0.4329,0,0.3049
0.4329,0,0.4268
0.4329,0,0.5732
0.4329,0,0.5976
0.4333,0,0.36
0.4333,0,0.1733
0.4333,0,0.44
0.4337,0,0.4578
0.4337,0,0.3373
0.4337,0,0.4096
0.4337,0,0.5301
0.4337,0,0.4578
0.4337,0,0.3614
0.4342,0,0.5
0.4342,0,0.4737
0.4342,0,0.3947
0.4342,0,0.5526
0.4342,0,0.5789
0.4342,0,0.4211
0.4345,0,0.4881
0.4345,0,0.4881
0.4345,0,-0.0595
0.4345,0,0.3452
0.4345,0,0.4405
0.4348,0,0.4348
0.4348,0,0.4348
0.4348,0,0
0.4351,0,0.3766
0.4351,0,0.4545
0.4351,0,0.2727
0.4351,0,0.4805
0.4351,0,0.4026
0.4353,0,0.3529
0.4357,0,0.3857
0.4357,0,0.4143
0.4357,0,0.3857
0.4357,0,0.5857
0.4357,0,0.5571
0.4359,0,0.3077
0.4359,0,0.359
0.4359,0,0.4103
0.4359,0,0.4359
0.436,0,0.5
0.436,0,0.4535
0.436,0,0.3605
0.436,0,0.4535
0.4366,0,0.3944
0.4367,0,0.0886
0.4375,0,0.375
0.4375,0,0.55
0.4375,0,0.5
0.4375,0,0.475
0.4375,0,0.2361
0.4375,0,0.4861
0.4375,0,0.35
0.4375,0,0.375
0.4375,0,0.45
0.4382,0,0.4045
0.4383,0,0.2593
0.4383,0,0.3827
0.4383,0,0.4815
0.4383,0,0.4568
0.4383,0,0.284
0.4389,0,0.6111
0.4389,0,0.6111
0.439,0,0.0732
0.439,0,0.4146
0.439,0,0.4146
0.439,0,0.3659
0.439,0,0.3415
0.439,0,0.561
0.4392,0,0.5541
0.4394,0,0.3636
0.4394,0,0.1212
0.4398,0,0.2289
0.4398,0,0.3735
0.4398,0,0.3735
0.44,0,0.48
0.44,0,0.2133
0.44,0,0.4
0.44,0,0.3733
0.4405,0,0.0476
0.4405,0,0.619
0.4405,0,0.2381
0.4405,0,0.4048
0.4405,0,0.381
0.4405,0,0.5476
0.4405,0,0.4286
0.4408,0,0.4605
0.4408,0,0.3553
0.4408,0,0.5132
0.4408,0,0.25
0.4408,0,0.3553
0.4408,0,0.1974
0.4408,0,0.1974
0.4408,0,0.3816
0.4408,0,0.4868
0.4408,0,0.4868
0.4408,0,0.25
0.4408,0,0.2237
0.4408,0,0.4342
0.4412,0,0.1765
0.4412,0,0.4118
0.4416,0,0.3896
0.4419,0,0.2093
0.4419,0,0.3488
0.4419,0,0.4419
0.4419,0,0.0233
0.4429,0,0.1143
0.4429,0,0.3429
0.4429,0,0.4
0.443,0,0.4557
0.443,0,0.3291
0.443,0,0.4557
0.443,0,0.2532
0.4432,0,0.4773
0.4438,0,0.5625
0.4438,0,0.0562
0.4438,0,0.6125
0.4438,0,0.1875
0.4444,0,0.5432
0.4444,0,0.321
0.4444,0,0.4938
0.4444,0,0.4722
0.4444,0,0.0741
0.4444,0,0.3951
0.4444,0,0.1111
0.4444,0,0.2778
0.4444,0,0.3778
0.4444,0,0.5556
0.4444,0,0.4444
0.4444,0,0.2222
0.4444,0,0.3333
0.4444,0,0.1111
0.4452,0,0.4521
0.4452,0,0.4247
0.4452,0,0.3699
0.4452,0,0.4247
0.4458,0,0.241
0.4458,0,0.6506
0.4458,0,0.4578
0.4458,0,0.506
0.4458,0,0.3855
0.4458,0,0.5783
0.4458,0,0.506
0.4464,0,0.0595
0.4464,0,0.2738
0.4464,0,0.4643
0.4464,0,0.25
0.4464,0,0.2024
0.4464,0,0.2976
0.4467,0,0.3067
0.4467,0,0.5467
0.447,0,0.3485
0.4474,0,0.3158
0.4474,0,0.4474
0.4474,0,0.3158
0.4474,0,0.2105
0.4474,0,0.3947
0.4474,0,0.4737
0.4474,0,0.3947
0.4477,0,0.4302
0.4477,0,0.2674
0.4481,0,0.0909
0.4481,0,0.3506
0.4481,0,0.4545
0.4481,0,0.4545
0.4481,0,0.5065
0.4481,0,0.1948
0.4481,0,0.3766
0.4481,0,0.4805
0.4487,0,0.5641
0.4487,0,0.359
0.4487,0,0.359
0.4494,0,0.4494
0.4494,0,0.4684
0.4494,0,0.4937
0.4494,0,0.5443
0.45,0,0.2
0.45,0,0.4
0.45,0,0.4
0.45,0,0.625
0.45,0,0.5
0.45,0,0.4
0.45,0,0.4333
0.45,0,0.2
0.45,0,0.2
0.45,0,0.3
0.45,0,0.4
0.45,0,0.5
0.45,0,0.2714
0.45,0,0.3857
0.45,0,0.6
0.45,0,0.5
0.45,0,0.4
0.4506,0,0.4321
0.4506,0,0.4815
0.4506,0,0.4321
0.4506,0,0.679
0.4512,0,0.5122
0.4512,0,0.3902
0.4512,0,0.3415
0.4512,0,0.439
0.4514,0,0.5694
0.4514,0,0.2361
0.4514,0,0.3194
0.4518,0,0.3253
0.4518,0,0.3976
0.4518,0,0.0843
0.4518,0,0.3735
0.4521,0,0.6301
0.4524,0,0.1429
0.4524,0,0.4286
0.4524,0,0.3333
0.4524,0,0.4762
0.4524,0,0.2619
0.4527,0,0.1486
0.4527,0,0.5811
0.4527,0,0.527
0.4527,0,0.473
0.4527,0,0.3649
0.4533,0,0.5333
0.4533,0,0.3733
0.4533,0,0.4267
0.4533,0,0.2667
0.4535,0,0.2791
0.4539,0,0.3816
0.4539,0,0.1184
0.4539,0,0.4868
0.4539,0,0.5921
0.4539,0,0.2237
0.4539,0,0.25
0.4539,0,0.4079
0.4545,0,0.3636
0.4545,0,0.4545
0.4545,0,0.2727
0.4545,0,0.1818
0.4545,0,0.7273
0.4545,0,0.1818
0.4545,0,0.4545
0.4545,0,0.2727
0.4545,0,0.25
0.4545,0,0.5227
0.4545,0,0.6136
0.4545,0,0.4545
0.4545,0,0.4416
0.4551,0,0.4831
0.4551,0,0.3933
0.4551,0,0.1685
0.4551,0,0.6538
0.4551,0,0.5256
0.4557,0,0.6329
0.4563,0,0.4875
0.4563,0,0.2625
0.4563,0,0.4625
0.4565,0,0.3913
0.4565,0,0.4783
0.4568,0,0.2716
0.4568,0,0.3951
0.4571,0,-0.1429
0.4571,0,0.3143
0.4571,0,0.3429
0.4573,0,0.3293
0.4573,0,0.2073
0.4573,0,0.6463
0.4573,0,0.1341
0.4578,0,0.506
0.4578,0,0.3373
0.4578,0,0.1687
0.4578,0,0.4578
0.4583,0,0.2024
0.4583,0,0.25
0.4583,0,0.4722
0.4583,0,0.0595
0.4583,0,0.1944
0.4583,0,0.2222
0.4593,0,0.0581
0.4593,0,0.3605
0.4593,0,0.407
0.4593,0,0.2674
0.4595,0,0.4324
0.4595,0,0.6216
0.46,0,0.4933
0.46,0,0.2533
0.46,0,0.2
0.46,0,0.4133
0.46,0,0.6
0.46,0,0.3067
0.46,0,0.44
0.4605,0,0.4211
0.4605,0,0.5789
0.4605,0,0.4474
0.4605,0,0.3947
0.4605,0,0.1842
0.4605,0,0.2105
0.4605,0,0.5
0.4607,0,0.4494
0.4607,0,0.2697
0.461,0,0.3506
0.461,0,0.4545
0.461,0,0.5065
0.461,0,0.2987
0.461,0,0.0909
0.461,0,0.2727
0.461,0,0.2468
0.461,0,0.3247
0.4615,0,0.3077
0.462,0,0.5949
0.462,0,0.3418
0.462,0,0.6456
0.462,0,0.3671
0.462,0,0.1899
0.4621,0,0.2576
0.4621,0,0.3485
0.4621,0,0.4091
0.4621,0,0.2576
0.4621,0,0.2879
0.4621,0,0.3485
0.4621,0,0.4697
0.4625,0,0.175
0.463,0,0.3333
0.463,0,0.5309
0.4634,0,0.4634
0.4634,0,0.3415
0.4634,0,0.3415
0.4634,0,-0.2683
0.4634,0,0.439
0.4639,0,0.3253
0.4639,0,0.1084
0.4639,0,0.5181
0.4639,0,0.4699
0.4639,0,0.4458
0.4643,0,0.5238
0.4643,0,0.2857
0.4643,0,0.4143
0.4643,0,0.5857
0.4643,0,0.5
0.4651,0,0.7442
0.4651,0,0.2791
0.4651,0,0.3488
0.4651,0,0.4651
0.4653,0,0.2639
0.4653,0,0.4028
0.4659,0,0.4318
0.4659,0,0.4318
0.4663,0,0.3258
0.4667,0,0.3111
0.4667,0,0.2667
0.4667,0,0.6667
0.4667,0,0.6667
0.4671,0,0.3816
0.4671,0,0.2763
0.4671,0,0.5132
0.4671,0,0.1184
0.4671,0,0.5395
0.4671,0,0.5132
0.4671,0,0.75
0.4675,0,0.4675
0.4675,0,0.2338
0.4675,0,0.3377
0.4675,0,0.5455
0.4675,0,0.3377
0.4675,0,0.1558
0.4675,0,0.3896
0.4679,0,0.4744
0.4679,0,-0.0128
0.4684,0,0.557
0.4684,0,0.6329
0.4684,0,0.3291
0.4684,0,0.4557
0.4688,0,0.6125
0.4688,0,0.2125
0.4691,0,0.3951
0.4691,0,0.2222
0.4691,0,0.5679
0.4691,0,0.2469
0.4691,0,0.4444
0.4695,0,0.2561
0.4695,0,0.2805
0.4695,0,0.5976
0.4695,0,0.378
0.4695,0,0.3293
0.4695,0,0.4512
0.4695,0,0.3293
0.4695,0,0.5976
0.4695,0,0.6463
0.4697,0,0.2121
0.4697,0,0.4545
0.4697,0,0.303
0.4697,0,0.1515
0.4697,0,-0.1212
0.4699,0,0.3133
0.4699,0,0.1928
0.4699,0,0.3133
0.4702,0,0.3929
0.4702,0,0.3452
0.4702,0,0.1786
0.4702,0,0.6071
0.4702,0,0.2738
0.4702,0,0.4643
0.4706,0,0.1647
0.4706,0,0.2353
0.4706,0,0.1176
0.4709,0,0.2442
0.4714,0,0.4571
0.4714,0,0.4571
0.4714,0,0.5429
0.4714,0,0.5143
0.4714,0,0.5714
0.4714,0,0.3143
0.4719,0,0.4719
0.4719,0,0.3371
0.4719,0,0.3596
0.4722,0,0.5889
0.4722,0,0.25
0.4722,0,0.2778
0.4722,0,0.2778
0.4722,0,0.3889
0.4722,0,0.0556
0.4722,0,0.3889
0.4722,0,0.0556
0.4722,0,0.5
0.4722,0,0.3889
0.4722,0,0.1667
0.473,0,0.3784
0.473,0,0.3514
0.4733,0,0.44
0.4737,0,0.5789
0.4737,0,0.5
0.4737,0,0.5263
0.4737,0,0.2895
0.4737,0,0.6579
0.4737,0,0.2368
0.4737,0,0.4211
0.4737,0,0
0.4737,0,0.5263
0.4737,0,0.4474
0.474,0,0.4545
0.474,0,0.2468
0.474,0,0.4545
0.474,0,0.6364
0.474,0,0.4026
0.474,0,0.4805
0.4744,0,0.5128
0.4744,0,0.4872
0.4747,0,0.4937
0.4747,0,0.4177
0.4747,0,0.3924
0.4747,0,0.6203
0.475,0,0.25
0.475,0,-0.05
0.475,0,0.45
0.475,0,0.625
0.475,0,0.125
0.475,0,0.35
0.475,0,0.35
0.475,0,0.25
0.475,0,0.25
0.475,0,0.65
0.475,0,0.25
0.4753,0,0.5062
0.4753,0,0.3333
0.4756,0,0.3902
0.4756,0,0.1707
0.4756,0,0.439
0.4756,0,0.2195
0.4756,0,0.6341
0.4756,0,0.4146
0.4756,0,0.3415
0.4756,0,0.4878
0.4756,0,0.3659
0.4756,0,0.1951
0.4759,0,0.6867
0.4759,0,0.3253
0.4759,0,0.2289
0.4759,0,0.494
0.4759,0,0.5663
0.4759,0,0.5422
0.4759,0,0.2289
0.4759,0,0.494
0.4759,0,0.5422
0.4762,0,0.4762
0.4762,0,0.5238
0.4762,0,0.381
0.4762,0,0.3571
0.4762,0,0.3095
0.4762,0,0.2857
0.4762,0,0.4524
0.4762,0,0.1667
0.4762,0,0.4048
0.4762,0,0.6667
0.4767,0,0.3256
0.4767,0,0.5116
0.4767,0,0.2791
0.4767,0,0.3721
0.4767,0,0.3953
0.4773,0,0.3182
0.4773,0,-0.0455
0.4773,0,0.1364
0.4773,0,0.5
0.4773,0,0.4091
0.4773,0,0.0455
0.4773,0,0.4091
0.4773,0,0.2273
0.4773,0,0.3182
0.4775,0,0.3034
0.4778,0,0.5111
0.4786,0,0.5857
0.4786,0,0.5286
0.4789,0,0.2254
0.4789,0,0.1127
0.4792,0,0.375
0.4795,0,0.6575
0.4797,0,0.5
0.48,0,0.5333
0.4803,0,0.4342
0.4803,0,0.5658
0.4803,0,0.2237
0.4803,0,0.4868
0.4803,0,0.6184
0.4803,0,0.4079
0.4805,0,0.4156
0.4808,0,0.6026
0.4808,0,0.4231
0.4808,0,0.0128
0.481,0,0.3291
0.481,0,0.2025
0.4813,0,0.4125
0.4813,0,0.5875
0.4813,0,0.6875
0.4813,0,0.4125
0.4815,0,0.5926
0.4815,0,0.3457
0.4817,0,0.2805
0.4817,0,0.5
0.4817,0,0.2805
0.4817,0,0.5
0.4817,0,0.3049
0.4817,0,0.4268
0.4819,0,0.1928
0.4819,0,0.0964
0.4819,0,0.6024
0.4821,0,0.131
0.4821,0,0.5357
0.4821,0,0.4881
0.4821,0,0.369
0.4821,0,0.3214
0.4821,0,0.131
0.4826,0,0.2674
0.4826,0,0.5698
0.4826,0,0.5
0.4826,0,0.4302
0.483,0,0.2159
0.4831,0,0.3371
0.4833,0,0.2778
0.4833,0,0.3222
0.4848,0,0.0303
0.4848,0,0.3939
0.4848,0,0
0.4848,0,0.1818
0.4848,0,0.1212
0.4848,0,0.3333
0.4857,0,0.4571
0.4857,0,0.4286
0.4857,0,0.3714
0.4857,0,0.4571
0.4857,0,0.4286
0.4857,0,0.5143
0.4857,0,0.3143
0.4861,0,0.3056
0.4863,0,0.4795
0.4865,0,0.1622
0.4865,0,0.1892
0.4865,0,0.4054
0.4865,0,0.1892
0.4865,0,0.5676
0.4867,0,0.4667
0.4868,0,0.5789
0.4868,0,0.1053
0.4868,0,0.7105
0.4868,0,0.5263
0.4868,0,0.6842
0.4868,0,0.5263
0.4868,0,0.2105
0.4868,0,0.6053
0.4868,0,0.6316
0.4868,0,0.4211
0.487,0,0.1688
0.487,0,0.4286
0.487,0,0.7143
0.487,0,0.1948
0.4872,0,0.2821
0.4872,0,0.6667
0.4872,0,0.3846
0.4873,0,0.2658
0.4873,0,0.5443
0.4875,0,0.575
0.4875,0,0.15
0.4877,0,0.358
0.4877,0,0.5802
0.4877,0,0.5802
0.4877,0,0.4815
0.4878,0,0.439
0.4878,0,0.3902
0.4878,0,0.3415
0.4878,0,-0.0976
0.4878,0,0.3415
0.488,0,0.3735
0.4881,0,0.5476
0.4881,0,0.5
0.4881,0,0.2143
0.4881,0,0.2143
0.4881,0,0.1667
0.4884,0,0.5116
0.4884,0,0.2558
0.4886,0,0.3864
0.4888,0,0.5955
0.4924,0,-0.0455
0.4924,0,0.2273
0.4924,0,0.5606
0.4924,0,0.4394
0.4924,0,0.5909
0.493,0,0.4507
0.493,0,0.169
0.4931,0,0.5972
0.4931,0,0.7083
0.4932,0,0.4459
0.4932,0,0.473
0.4932,0,0.5
0.4932,0,0.6027
0.4932,0,0.5
0.4932,0,0.6849
0.4933,0,0.32
0.4933,0,0.4533
0.4933,0,0.4267
0.4933,0,0.5067
0.4933,0,0.5067
0.4934,0,0.4605
0.4934,0,0.3289
0.4934,0,0.5395
0.4934,0,0.3553
0.4934,0,0.3289
0.4934,0,0.3553
0.4934,0,0.5395
0.4934,0,0.2763
0.4934,0,0.3289
0.4935,0,0.6753
0.4935,0,0
0.4935,0,0.3896
0.4935,0,0.3636
0.4935,0,0.5714
0.4935,0,0.3896
0.4936,0,0.6538
0.4936,0,0.0897
0.4936,0,0.2179
0.4936,0,0.5513
0.4937,0,0.3291
0.4937,0,0.1266
0.4937,0,0.3291
0.4938,0,0.4691
0.4938,0,0.5625
0.4938,0,0.6875
0.4938,0,0.5875
0.4938,0,0.4691
0.4938,0,0.2963
0.4938,0,0.3875
0.4938,0,0.3625
0.4938,0,0.3625
0.4938,0,0.4444
0.4939,0,0.5732
0.4939,0,0.5
0.4939,0,0.1341
0.4939,0,0.2805
0.4939,0,0.5244
0.4939,0,0.5976
0.4939,0,0.378
0.4939,0,0.4512
0.4939,0,0.4512
0.4939,0,0.3293
0.494,0,0.241
0.494,0,0.631
0.494,0,0.5595
0.494,0,0.0964
0.494,0,0.4578
0.494,0,0.3373
0.494,0,0.4881
0.4941,0,0.3765
0.4941,0,0.5412
0.4942,0,-0.0116
0.4942,0,0.4767
0.4944,0,0.5393
0.4944,0,0.5444
0.4944,0,0.6111
0.5,0,0.4737
0.5,0,0.2895
0.5,0,0.5
0.5,0,0.5122
0.5,0,0.4382
0.5,0,0.4815
0.5,0,0.573
0.5,0,0.3415
0.5,0,0.375
0.5,0,0.5455
0.5,0,0.275
0.5,0,0.5904
0.5,0,0.2326
0.5,0,0.475
0.5,0,0.5152
0.5,0,0.1515
0.5,0,0.3953
0.5,0,0.475
0.5,0,0.175
0.5,0,0.425
0.5,0,0.5641
0.5,0,0.5349
0.5,0,0.3077
0.5,0,0.1163
0.5,0,0.619
0.5,0,0.5238
0.5,0,0.2381
0.5,0,0.4048
0.5,0,0.4222
0.5,0,0.3976
0.5,0,0.4545
0.5,0,0.3827
0.5,0,0.5062
0.5,0,0.6053
0.5,0,0.3023
0.5,0,0.5116
0.5,0,0.6585
0.5,0,0.253
0.5,0,0.325
0.5,0,0.3735
0.5,0,0.375
0.5,0,0.3418
0.5,0,0.1463
0.5,0,0.3418
0.5,0,0.2857
0.5,0,0.5476
0.5,0,0.0278
0.5,0,0.1
0.5,0,0.4
0.5,0,0.4
0.5,0,0.4667
0.5,0,0.4211
0.5,0,0.4286
0.5,0,0.381
0.5,0,0.5443
0.5,0,0.2857
0.5,0,0.4684
0.5,0,0.3086
0.5,0,0.4857
0.5,0,0.6098
0.5,0,0.5455
0.5,0,0.1818
0.5,0,0.2727
0.5,0,0.5143
0.5,0,0.6842
0.5,0,0.3171
0.5,0,0.2895
0.5,0,0.2895
0.5,0,0.6364
0.5,0,0.5455
0.5,0,0.3636
0.5,0,0.5263
0.5,0,0.2286
0.5,0,0
0.5,0,0.3636
0.5,0,0.4545
0.5,0,0.0811
0.5,0,0.2432
0.5,0,0.4545
0.5,0,0.4667
0.5,0,0.6533
0.5,0,0.4545
0.5,0,0.4545
0.5,0,0.4545
0.5,0,0.68
0.5,0,0.5467
0.5,0,0.2
0.5,0,0.6
0.5,0,0.7838
0.5,0,0.4
0.5,0,0.2973
0.5,0,0.4247
0.5,0,0.6
0.5,0,0.4545
0.5,0,0.6
0.5,0,0.5
0.5,0,0.5
0.5,0,0.4
0.5,0,0.3333
0.5,0,0.3333
0.5,0,0.4783
0.5,0,0.7
0.5,0,0.5
0.5,0,0.5
0.5,0,0.6667
0.5,0,0.1111
0.5,0,0.2174
0.5,0,0.4783
0.5,0,0.3043
0.5,0,0.4444
0.5056,0,0.2556
0.5058,0,0.6395
0.5058,0,0.3837
0.5058,0,0.5233
0.5058,0,0.1047
0.5059,0,0.3059
0.506,0,0.631
0.506,0,0.5357
0.506,0,0.3214
0.506,0,0.4405
0.506,0,0.5119
0.506,0,0.3855
0.506,0,0.3929
0.506,0,0.4167
0.506,0,0.506
0.506,0,0.3214
0.5061,0,0.4756
0.5061,0,0.3293
0.5061,0,0.378
0.5061,0,0.5244
0.5061,0,0.1585
0.5061,0,0.378
0.5061,0,0.5244
0.5061,0,0.5976
0.5061,0,0.5244
0.5062,0,0.4938
0.5062,0,0.0247
0.5062,0,0.3951
0.5063,0,0.5063
0.5063,0,0.3291
0.5063,0,0.0759
0.5063,0,0.5823
0.5063,0,0.7089
0.5063,0,0.5063
0.5063,0,0.3125
0.5063,0,0.3625
0.5063,0,0.4557
0.5064,0,0.3974
0.5064,0,0.5256
0.5065,0,0.1039
0.5065,0,0.2338
0.5065,0,0.3636
0.5065,0,0.2597
0.5065,0,0.3377
0.5065,0,0.2078
0.5066,0,0.3289
0.5066,0,0.4605
0.5066,0,0.5658
0.5066,0,0.5132
0.5066,0,0.3816
0.5066,0,0.5132
0.5067,0,0.32
0.5067,0,0.1333
0.5067,0,0.5333
0.5067,0,0.3733
0.5068,0,0.3562
0.5068,0,0.6351
0.507,0,0.0845
0.507,0,0.4789
0.507,0,0.3099
0.5071,0,0.2714
0.5071,0,0.2714
0.5071,0,0.4429
0.5071,0,0.3857
0.5071,0,0.3
0.5076,0,0.3788
0.5076,0,0.5303
0.5111,0,0.5111
0.5111,0,0.3556
0.5111,0,0.7111
0.5112,0,0.3034
0.5114,0,0.4545
0.5116,0,0.2558
0.5116,0,0.5349
0.5119,0,0.3571
